tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1256727650724270080,Dar Dixon,Umm...you’re not in #Quarantine doc.,2020-05-02 23:29:55,https://twitter.com/dixon_dar/status/1256727650724270080,#quarantine,34.0522,-118.2437,LA
1256726678325178368,Lauren Athena,Lol. I’ve been all of them #Quarantine https://twitter.com/djbaskin/status/1246637822959693825 …,2020-05-02 23:26:03,https://twitter.com/hazel_maven/status/1256726678325178368,#quarantine,34.0522,-118.2437,LA
1256725508852551680,Danica Tillem,Quarantine mood #Quarantine #QuarantineAndChillpic.twitter.com/8XjbndXWPH,2020-05-02 23:21:24,https://twitter.com/danica_tillem/status/1256725508852551680,#quarantine,34.0522,-118.2437,LA
1256724147150950400,Theodore Jones,"I love playing on Snapchat!! #quarantine @ Los Angeles, California https://www.instagram.com/p/B_tBsyChpgN/?igshid=1ivq99hon6xo1 …",2020-05-02 23:16:00,https://twitter.com/theodorej365/status/1256724147150950400,#quarantine,34.0522,-118.2437,LA
1256723013627547648,artsandclassy,Getting bored in quarantine!? Check out these 13 things you can do at home to stay insanely productive. https://youtu.be/LlV-1PyNfV0  #Quarantine #quarantinedathome #covid #covid19 #stayathome #saferathomepic.twitter.com/H4ijT4hnVy,2020-05-02 23:11:29,https://twitter.com/artsandclassy/status/1256723013627547648,#quarantine,34.0522,-118.2437,LA
1256722697175789569,Raechel Wong,Likewise! Hope to work with you again soon after this #quarantine! ,2020-05-02 23:10:14,https://twitter.com/RaechelWong/status/1256722697175789569,#quarantine,34.0522,-118.2437,LA
1256722444762652672,Solar Consulting,"https://savingecology.com/2020/04/21/is-corona-virus-the-cure/?preview=true&frame-nonce=d6d71c7289 …
#coronavirus #covid #corona #virus #rus #coronav #quarantine #s #a #love #stayhome #socialdistancing #o #memes #china #staysafe #pandemic #coronavir #italia #yomequedoencasa #d #n #iorestoacasa #pandemia #quedateencasa #cuarentena #meme #health #like",2020-05-02 23:09:14,https://twitter.com/brownsolarcons/status/1256722444762652672,#quarantine,34.0522,-118.2437,LA
1256721886958039041,K.I.S.S. Media,"Are you having anxiety living in a state of semi-quarantine?
https://bit.ly/2VQAXno 
#covid19 #coronavirus #family #mentalhealth #health #anxiety #depression #quarantine #psychiatry #pasadena #joeharaszti",2020-05-02 23:07:01,https://twitter.com/KISSMediaCo/status/1256721886958039041,#quarantine,34.0522,-118.2437,LA
1256721241383165952,Mama Cleo,#blessed #frenchie #quarantine pic.twitter.com/jT5tiXqI1W,2020-05-02 23:04:27,https://twitter.com/iammamacleo/status/1256721241383165952,#quarantine,34.0522,-118.2437,LA
1258546912459808768,RP,This was a lot of fun. Just perspective and combining structures with a good paint smear. And some colored pencil. 11x8 inches. #coronavirus #quarantine pic.twitter.com/qpl3wTyaPI,2020-05-07 23:59:01,https://twitter.com/ReginaldPending/status/1258546912459808768,#quarantine,34.0522,-118.2437,LA
1258544913081176067,Joe Filippone,https://www.timeout.com/los-angeles/news/l-a-county-trails-and-parks-will-reopen-this-friday-050620?fbclid=IwAR1otKmSJbsK1Hu4WXmKOiaEQSIGasEWzLM7GOSrntJq1SYucWkw4Mk33mA … Ok this is the part in the disaster movie where all the b plot characters that you kinda care about but not really die. Stay home. Don't be a b plot character. Make it to the end credits. #stayhome #coronavirus #quarantine,2020-05-07 23:51:04,https://twitter.com/JoeFilippone/status/1258544913081176067,#quarantine,34.0522,-118.2437,LA
1258543239193194496,Matt Larson,#payitforward #quarantine #quarantinelife #quarantineandchill #covid19 #coronavirus #essential #essentialworkers #helpeachother https://www.instagram.com/p/B_59EJxjnVF/?igshid=197mclngpqqap …,2020-05-07 23:44:25,https://twitter.com/MarsLegstrong/status/1258543239193194496,#quarantine,34.0522,-118.2437,LA
1258543218469175296,Ash ⁶,"Quarantine life from an already-remote-worker

@wocopro #Quarantine #QuarantineDiaries #QuarantineAndChill #CurbYourQuarantinehttps://youtu.be/TiIRCrsqV98 ",2020-05-07 23:44:20,https://twitter.com/PlanetAsha/status/1258543218469175296,#quarantine,34.0522,-118.2437,LA
1258543061778358273,Hector S Quintana,Welcome to “Ramon’s Salon” Quarantine Haircuts Are Us! Just cut and colored @whiskyallen ‘s hair and we’re still engaged!! Whew!! Dodged that bullet but never want to feel that stress again!!  #quarantine… https://www.instagram.com/p/B_58-0Gpc3N/?igshid=kk7xtv3o8tju …,2020-05-07 23:43:43,https://twitter.com/hectorqlspider/status/1258543061778358273,#quarantine,34.0522,-118.2437,LA
1258542286922629120,Vivian Y Chang,It’s exhausting to constantly be bombarded by more and more bad news. #exhaustipated #depression #mentalhealth #quarantine #ResignNowTrump #VoteBlueNoMatterWho,2020-05-07 23:40:38,https://twitter.com/v_e_e_e_e/status/1258542286922629120,#quarantine,34.0522,-118.2437,LA
1258541302980870146,Daniel Moncada,"#TBT What season and episode of @BetterCallSaul is this? •
•
#BreakingBad
#BreakingBad
#LaFamiliaEsTodo
#SalamancaTwins
#Quarantine pic.twitter.com/WRjGqhIvjN",2020-05-07 23:36:43,https://twitter.com/DanielMoncada80/status/1258541302980870146,#quarantine,34.0522,-118.2437,LA
1258541063163109377,Natalie TorresHaddad,The funniest birthday card from my hubby. Lol #Quarantine #birthdaypic.twitter.com/aqBigNO4Fa,2020-05-07 23:35:46,https://twitter.com/finsavvylatina/status/1258541063163109377,#quarantine,34.0522,-118.2437,LA
1258539165194452992,Los Angeles Wine Co.,"Everyone has been doing a bit of #snacking during the #CoronaLockdown.  Here's some #pairing #tips from @foodandwine so you can enjoy your #Quarantine #snacks with some lovely #wine.
https://bit.ly/2WAEDbY 
#winelovers #foodies #food #SafeAtHome",2020-05-07 23:28:14,https://twitter.com/lawineco/status/1258539165194452992,#quarantine,34.0522,-118.2437,LA
1258538846079221767,laurel,day 48 of #Quarantine: gave my arm a hickey to remember what it feels like,2020-05-07 23:26:58,https://twitter.com/laurelraeee/status/1258538846079221767,#quarantine,34.0522,-118.2437,LA
1258538028936511488,Rick Izquieta,Why are people freaking out about #Quarantine?  Why don’t they just treat this like a long ayahuasca getaway?,2020-05-07 23:23:43,https://twitter.com/rickizquieta/status/1258538028936511488,#quarantine,34.0522,-118.2437,LA
1258537035859587072,Sikora Life,"Heal the earth. One of the good things that has come out of all this craziness is our planet gets to heal. #humans #quarantine #covid19 #beach #healtheplanet @ Santa Monica, California https://www.instagram.com/p/B_56PlZAvF1/?igshid=1n9k6lei1390h …",2020-05-07 23:19:46,https://twitter.com/SikoraLife/status/1258537035859587072,#quarantine,34.0522,-118.2437,LA
1258536754086211584,Brandon Stewart,Special Delivery #BeMyQuarantine #quarantine #stayhome #comic #comicstrip #webcomic #funnypic.twitter.com/7YXi4gFnIu,2020-05-07 23:18:39,https://twitter.com/BrandonDeliver/status/1258536754086211584,#quarantine,34.0522,-118.2437,LA
1258536345464528898,Crackle,"A situation we're all too familiar with... 
Watch #Quarantine 2 now FREE: https://bit.ly/2ytCKFM pic.twitter.com/kylcgdCxzT",2020-05-07 23:17:01,https://twitter.com/Crackle_TV/status/1258536345464528898,#quarantine,34.0522,-118.2437,LA
1258534806322733056,insaneinstinct,"Chile and lemon margarita
•
•
•
•
•
#quarantine #stayhome #chakhna #yummy #yum #margarita #margaritas #drink leevz4fud https://www.instagram.com/p/B_55OvclkV1/?igshid=1cjx4groh1dwj …",2020-05-07 23:10:54,https://twitter.com/insaneinstinct/status/1258534806322733056,#quarantine,34.0522,-118.2437,LA
1258533921471426560,Tommy D,Real talk @nicolebyer what is Twitter for if not for us civilians to date beautiful celebrities? #quarantine has me all aflutter ,2020-05-07 23:07:23,https://twitter.com/tomepickels/status/1258533921471426560,#quarantine,34.0522,-118.2437,LA
1258533633888944129,RafayelLaw,You can count on our dedicated representation through every step of the way! #injury #attorney #lawyer #pain #accident #legalrights #personalinjury #injured #personalinjurylawyer #injuryprevention #justice #collision #lawfirm #injuryrecovery #accidente #quarantine pic.twitter.com/Stme6aSx5r,2020-05-07 23:06:15,https://twitter.com/RafayelLaw/status/1258533633888944129,#quarantine,34.0522,-118.2437,LA
1258531455090610176,Carl DeGregorio,"#tbt Tough song choice, but I was feelin’ it Camera work by @westsidesadie #carlddoesit #dramakingcarl #vneckchronicles #jesusjones #quarantine https://www.instagram.com/p/B_53blMg_9b/?igshid=x7fc4xm4an7v …",2020-05-07 22:57:35,https://twitter.com/iCarlDeGregorio/status/1258531455090610176,#quarantine,34.0522,-118.2437,LA
1257820939045109760,To Pimp a Nation,Nearly 60k MORE than @BarackObama. This isn't a competition but I sure wish @realDonaldTrump would compete. #covid_19 #covid19 #covid #corovirus #donaldtrump #TrumpVirus #lockdownextension #quarantine #topimpanation #china #excusespic.twitter.com/chjjJLHSFj,2020-05-05 23:54:15,https://twitter.com/topimpanation/status/1257820939045109760,#quarantine,34.0522,-118.2437,LA
1257818747789770753,ChefMcKinley,"Winner, Winner...   
Fried Chicken Dinner #friedchicken #macandcheese #collaredgreens #countrygravy #quarantinecooking #quarantine #stayhome @ North Hollywood, California https://www.instagram.com/p/B_0zmg2paN3/?igshid=ot0ihy8wdq2r …",2020-05-05 23:45:33,https://twitter.com/chefmckinley/status/1257818747789770753,#quarantine,34.0522,-118.2437,LA
1257818687559495681,Jeana♥ Ⓥ,"Dinner & drinks ordered from @elcholo1923 & @BennysTacos! 

Why both? Because I couldn’t pick just one fav place to support on #CincoDeMayo #Quarantine edition.

/cc @TheFrosty #SupportLocal",2020-05-05 23:45:18,https://twitter.com/jeanajuice/status/1257818687559495681,#quarantine,34.0522,-118.2437,LA
1257817360532148224,BeerRightNow LA,This is what we've been training for people. #CincodeMayo ON #TacoTuesday. Let's #rage even in #quarantine pic.twitter.com/nLNd5gdw0q,2020-05-05 23:40:02,https://twitter.com/BeerRightNowLA/status/1257817360532148224,#quarantine,34.0522,-118.2437,LA
1257817211953205251,Travanti,"Slide up to ya do’step in M. Bison boots...
.
.
.
.
#kingshit #mbison #comedy #memes #actorslife #quarantine #snapchat #yallplaytoomuch #instagood #medieval #LA #hellahashtags @ Kings Landing https://www.instagram.com/p/B_0yf-rJR3t/?igshid=q4ufvvv2rslg …",2020-05-05 23:39:27,https://twitter.com/TravantiQuinn/status/1257817211953205251,#quarantine,34.0522,-118.2437,LA
1257816618534465536,Genesis Performance,"Eating healthfully during the #quarantine:
-Minimize the consumption of canned or processed boxed foods and prepare fresh foods as much as possible.
-Research food delivery from your trusted grocer.
-Research local healthy restaurants that offer foods for pick-up or delivery. pic.twitter.com/KKOv7s5e8j",2020-05-05 23:37:05,https://twitter.com/Genesis_Perform/status/1257816618534465536,#quarantine,34.0522,-118.2437,LA
1257816361520300032,Arlington Randolph,Sending a huge HAPPY BIRTHDAY to one of my closest friends gabriellenevaeh! We are going to party hard after #quarantine for sure! Till then I hope you enjoyed your bday videos & you have a fun time with you fam… https://www.instagram.com/p/B_0yhKvArMn/?igshid=19i82voyk0e8y …,2020-05-05 23:36:04,https://twitter.com/arlingtonor/status/1257816361520300032,#quarantine,34.0522,-118.2437,LA
1257816090685702145,Ronit Falevitch Skincare 90210,I miss doing what I love. @WellnessAnahata #covid19 #quarantinelife #quarantine #safesalon #skincare90210 #skincare #spa #antiaging #acne #skintreatment #facials @ Ronit Falevitch - Beverly Hills https://www.instagram.com/p/B_0yKT8Ayco/?igshid=1kyyxipesamvf …,2020-05-05 23:34:59,https://twitter.com/RonitFalevitch/status/1257816090685702145,#quarantine,34.0522,-118.2437,LA
1257814959892856833,Elena Grinenko,"Happy Cinco de Mayo. Missing margaritas and tacos ;) but still Celebrating quarantine style with Champagne  totally not Mexican but still tasty.
.
.
#cincodemayo #cincodemayo2020 #quarantine @ Los Angeles, California https://www.instagram.com/p/B_0x4TQJF4k/?igshid=rlw49j7qnlqc …",2020-05-05 23:30:30,https://twitter.com/elenagrinenko/status/1257814959892856833,#quarantine,34.0522,-118.2437,LA
1257814324585705472,e mani lee (李曼荷),Too Soon? #California #Stage2 #coronavirus #quarantine #stayhome #flattenthecurve https://youtu.be/izX9gYJOOgw  via @YouTube,2020-05-05 23:27:58,https://twitter.com/elainemani/status/1257814324585705472,#quarantine,34.0522,-118.2437,LA
1257813050536722437,Travanti,"actin’ like this is the move once we’re back from the Great Reset.
.
.
.
.
#kingshit #leadership #quarantine #comedy #memes #yallplaytoomuch #relax #snapchat #cinema #tv #film #actorslife #sitchoassdown #LA… https://www.instagram.com/p/B_0vsvVpQCJ/?igshid=nizio48z11sp …",2020-05-05 23:22:54,https://twitter.com/TravantiQuinn/status/1257813050536722437,#quarantine,34.0522,-118.2437,LA
1257811289532796928,LA Waves Netball,Happy #CincodeMayo under #quarantine. What are your plans tonight?   pic.twitter.com/6LXzjvqetC,2020-05-05 23:15:55,https://twitter.com/LAWavesNetball/status/1257811289532796928,#quarantine,34.0522,-118.2437,LA
1257809053172019205,K.I.S.S. Media,"Are you having anxiety living in a state of semi-quarantine?
https://bit.ly/2VQAXno 
#covid19 #coronavirus #family #mentalhealth #health #anxiety #depression #quarantine #psychiatry #pasadena #joeharaszti",2020-05-05 23:07:01,https://twitter.com/KISSMediaCo/status/1257809053172019205,#quarantine,34.0522,-118.2437,LA
1257806863778881536,Anthony Elfonzia,Finding moments of peace in the Madness. We are going to get through this. Stay safe and sane  Fun in the Sun workout. #quarantinelife #quarantine #quarantineworkouts #workoutmotivation #workout #fitnessaddict… https://www.instagram.com/p/B_0uMY5J_vJ/?igshid=1goqmksc0o6hy …,2020-05-05 22:58:19,https://twitter.com/AnthonyElfonzia/status/1257806863778881536,#quarantine,34.0522,-118.2437,LA
1257806829448335361,Cathey Ryder,Way to go Atria Newport Plaza! Nice to see my mom having a bit of fun while living in  #quarantine. #CincodeMayo2020pic.twitter.com/xPTGhr1iLR,2020-05-05 22:58:11,https://twitter.com/CatheyRyder1/status/1257806829448335361,#quarantine,34.0522,-118.2437,LA
1257806478033014784,THH70,"The extent of my #CincoDeMayo when you’re stuck at home by yourself. Oralé.  #quarantine #stayathome @ Miracle Mile, Los Angeles https://www.instagram.com/p/B_0uBRMH54y/?igshid=1ozoq2wm2qht7 …",2020-05-05 22:56:47,https://twitter.com/thh70/status/1257806478033014784,#quarantine,34.0522,-118.2437,LA
1257806116836143105,Laughing Mystic,Check out my podcast! https://podcasts.apple.com/us/podcast/spiritual-shit-podcast/id1477893513?i=1000473640490 … #spiritualawakening #spiritual #spirituality #religion #faith #christianity #progressivefaith #mystic #fear #fearless #hope #love #compassion #god #quarantine #staythefuckhome #coronavirus #truth #fakenews #alexandriaocasiocortez,2020-05-05 22:55:21,https://twitter.com/Laughing_mystic/status/1257806116836143105,#quarantine,34.0522,-118.2437,LA
1257095356568842241,Burgandi T. Phoenix,How am I doing in #Quarantine? I’m fine- everything is fine.... #namastayaway https://www.instagram.com/tv/B_q7rm7J2Wg/?igshid=qnystqvx2tl …pic.twitter.com/uZDnmwTUMn,2020-05-03 23:51:03,https://twitter.com/BurgandiPhoenix/status/1257095356568842241,#quarantine,34.0522,-118.2437,LA
1257094223142232064,Lacey Blayze,"Make sure to get some much needed self-care during #quarantine. Milkbaths are always a good option! 
pнoтo вy: @nicotinebandit .
❤︎
❤︎
❤︎
❤︎
❤︎
❤︎
❤︎
#beautiful #art #blessed #beauty #picoftheday #photography #hot… https://www.instagram.com/p/B_vqIMGpLOu/?igshid=9ptqfiuospt9 …",2020-05-03 23:46:33,https://twitter.com/Lacey_Blayze/status/1257094223142232064,#quarantine,34.0522,-118.2437,LA
1257092748051484673,Russ Weakland,"Looking forward to seeing @BeckyLynchWWE on #Billions! Something for everyone to watch while on #Quarantine! Speaking of that, take a look at what she does with her man @WWERollins during their time at home! @WWE #WWE #TheManhttps://hollywoodlife.com/2020/05/03/becky-lynch-seth-rollins-fun-things-quarantine-wwe/ …",2020-05-03 23:40:41,https://twitter.com/MrSandwich96/status/1257092748051484673,#quarantine,34.0522,-118.2437,LA
1257091271203516418,J. Marie,Made cajun shrimp boil #shrimp for dinner today... #Quarantine #foodpic.twitter.com/uPaRnohOv5,2020-05-03 23:34:49,https://twitter.com/JMarieezy/status/1257091271203516418,#quarantine,34.0522,-118.2437,LA
1257091208075194369,Trixy Wh,".@NYGovCuomo @meister4weho sorry, but Andrew Cuomo isnt one to talk with his #TyphoidMary bro #ChrisCuomo ,how many people has he infected so far? 4,5, 6,... 25?? When someone called him on breaking #Quarantine, Chris made threats, but isnt in JAIL &still has #Guns! #GunSense #2A",2020-05-03 23:34:34,https://twitter.com/trixywh/status/1257091208075194369,#quarantine,34.0522,-118.2437,LA
1257091096259235840,Pls Follow @ItsAnnetta instead. Thx,Upped my bread game with some sesame seeds. #braidedbread #quarantine #quarantinelife #quarantinebaking https://instagr.am/p/B_vnPMEp3tB/ pic.twitter.com/mnyT9yFw1u,2020-05-03 23:34:07,https://twitter.com/M_Annetta/status/1257091096259235840,#quarantine,34.0522,-118.2437,LA
1257090845213368323,Joy Villa,"#Joytribe Let’s wish a happy 27th Birthday to my incredible, kind, handsome boyfriend Ryan! We met right before the #quarantine 3 months ago  it’s felt like a cozy and comforting adventure ever since. You take… https://www.instagram.com/p/B_volqCAO2e/?igshid=rqf0q502grb7 …",2020-05-03 23:33:07,https://twitter.com/Joy_Villa/status/1257090845213368323,#quarantine,34.0522,-118.2437,LA
1257090468955000838,J Z,"Because when I think of taking a self timed selfie, of course I close my eyes 
#quarantinelife #quarantine #selfie #selfiesunday #letthoserootsgrow #iphonexr #selftimer #nofilter @ Wrigley, Long Beach https://www.instagram.com/p/B_voa1In0ri/?igshid=a2z2sxhihvcg …",2020-05-03 23:31:38,https://twitter.com/Mistress_986/status/1257090468955000838,#quarantine,34.0522,-118.2437,LA
1257090057510375425,Heather Schultz,#quarantine #quarantinelife #selfquarantine #socialdistancing #stayhome #stayathomepic.twitter.com/WcU4cjGpG2,2020-05-03 23:29:59,https://twitter.com/HeatherSchultz/status/1257090057510375425,#quarantine,34.0522,-118.2437,LA
1257090036350226432,Cesar Ramirez,"“Life imposes things on you that you can’t control, but you still have the choice of how you’re going to live through this.” #quarantine #socialdistancing #hikingdistancing #hubbyandme… https://www.instagram.com/p/B_vntYujFT4KSl5vQfjzjDfWLXGtnd-0OftSrU0/?igshid=112b6ffoaiqwz …",2020-05-03 23:29:54,https://twitter.com/serafo3000/status/1257090036350226432,#quarantine,34.0522,-118.2437,LA
1257087795979595776,Los Angeles LGBT Center,"At this #Indiana restaurant, it's not a #DragRace—it's Dragside Pickup! #LGBT #LGBTQ #COVID19 #quarantine WATCH NOW: https://bit.ly/35p0I12 ",2020-05-03 23:21:00,https://twitter.com/LALGBTCenter/status/1257087795979595776,#quarantine,34.0522,-118.2437,LA
1257086961858293761,Alain Villeneuve,That what’s happen when you don’t have a standing in your crew of only one Director /Actor. Do lm cheap or selfish lol  #comedy #quarantine #hollywood #losangeles #california #film @ Hollywood https://www.instagram.com/p/B_vm0rtjPSm/?igshid=zfs3xnd45p77 …,2020-05-03 23:17:41,https://twitter.com/VilleneuveAlain/status/1257086961858293761,#quarantine,34.0522,-118.2437,LA
1257086209261617154,Teppaarts,"Day 42 of Quarantine: Me & Andy got our anniversary dinner from The Cheesecake Factory (a week late but its okie). I also baked a cake/cupcakes that were alright~
#teppaarts #teppadraws #quarantine #teppasquarantinepic.twitter.com/F5LESjjOCx",2020-05-03 23:14:42,https://twitter.com/teppaarts/status/1257086209261617154,#quarantine,34.0522,-118.2437,LA
1257085252515684352,aceguillen,#Quarantine #CoronaVirus #WuhanFlu #Rona #TheRona #Covid #Friends #RoboCop #SundayFunday #Sunday #Hugs #Facemask #Germs #Virus #socialdistancing #SocialGathering #DontTouchYourFace #DontTouchMyFace #StayAtHomepic.twitter.com/eGd28REtMQ,2020-05-03 23:10:54,https://twitter.com/aceguillen/status/1257085252515684352,#quarantine,34.0522,-118.2437,LA
1257084272990617601,K.I.S.S. Media,"Are you having anxiety living in a state of semi-quarantine?
https://bit.ly/2VQAXno 
#covid19 #coronavirus #family #mentalhealth #health #anxiety #depression #quarantine #psychiatry #pasadena #joeharaszti",2020-05-03 23:07:00,https://twitter.com/KISSMediaCo/status/1257084272990617601,#quarantine,34.0522,-118.2437,LA
1257082647357952000,Do Good Bus,"Lookin' good @hayescraftmalibu <3 Order your DGB march on our website today! T-shirt $25, Trucker Hat $20 :) #dogoodfeelgood #goodthingshappen #dogoodbus #discussbus #community #awareness #volunteer #grateful #giveback #losangeles #california #quarantine #love #heal #dogeared #dopic.twitter.com/FUziJaedpK",2020-05-03 23:00:33,https://twitter.com/DoGoodBus/status/1257082647357952000,#quarantine,34.0522,-118.2437,LA
1257081205209444352,Cazzuto,Face mask came in hell yeah lookin good #quarantine pic.twitter.com/ExvI04h3hc,2020-05-03 22:54:49,https://twitter.com/CazzutoMusic/status/1257081205209444352,#quarantine,34.0522,-118.2437,LA
1257080861293457408,Inferno Farms,"Busy #sunday #afternoon doin what I love. Making colors to share with the world!
.
.
.
#tiedye #colorful #handmade #quarantine #dying #locallymade #shoplocal #allnatural #apparel #tshirt #special #rainbows @ San… https://www.instagram.com/p/B_vkDLYB1hC/?igshid=10x5g7bdirbiz …",2020-05-03 22:53:27,https://twitter.com/InfernoFarms1/status/1257080861293457408,#quarantine,34.0522,-118.2437,LA
1257080152174936066,P catch'em lester,#quarantine #fishing #sharkandrayshttps://youtu.be/2wYMqJ4DuYE ,2020-05-03 22:50:38,https://twitter.com/PertisL/status/1257080152174936066,#quarantine,34.0522,-118.2437,LA
1259271472738119682,LaShawn Freeman,Saturday #quarantine requires a little experimentation #cabernetsauvignon #titosvodka #daydrinking#intermittantfasting https://www.instagram.com/p/B__IOlCHopq/?igshid=5tsmm5foenwf …,2020-05-09 23:58:09,https://twitter.com/shawniejanea/status/1259271472738119682,#quarantine,34.0522,-118.2437,LA
1259269172783022080,David Arias,I’m going to need the sun to be out 16 hours a day with my bedtime growing so shifty. #coronavirus #quarantine #workingfromhome,2020-05-09 23:49:01,https://twitter.com/digidarias/status/1259269172783022080,#quarantine,34.0522,-118.2437,LA
1259269044542140416,Stacy Dymalski,"The family game nights are virtual, but the cookies, chips, and pies that accompany #familygamenight are real. 
#quarantine #quarantinelife #quarantineandchill #baking #stayhome #humor #virtualliving #snacks #livinglarge #quarantinehumor #stayhomestaysafe #stacydymalskipic.twitter.com/sXnUI3II6Z",2020-05-09 23:48:30,https://twitter.com/StacyWriteNow/status/1259269044542140416,#quarantine,34.0522,-118.2437,LA
1259268098059759616,Abigail Becerra,bored is the only word in my vocabulary idc i have leared nothing lol #quarantine pic.twitter.com/qqOJFnHYUU,2020-05-09 23:44:45,https://twitter.com/_aaabbyyy__/status/1259268098059759616,#quarantine,34.0522,-118.2437,LA
1259265821391626240,Jose Gonzalez,#JAGVIEW: Out in the front lawn of the estate enjoying this great #SoCal weather with #LeiaSkywalker & #LukeSkywalker. A special #ThankYou to ariifunction for working it out during this #Quarantine and giving them a… https://www.instagram.com/p/B__Fp92ni6r/?igshid=14bvlbfn7wh2x …,2020-05-09 23:35:42,https://twitter.com/JAGOfficial/status/1259265821391626240,#quarantine,34.0522,-118.2437,LA
1256371032170135553,Lio,"It’s Friday... 
#quarantine #letras #letters #stayblessed #fridayvibes #grownfolksmusic @ Carson Park https://www.instagram.com/p/B_qg_TVp1PO/?igshid=jzaxkuagjh65 …",2020-05-01 23:52:50,https://twitter.com/LioTattoos/status/1256371032170135553,#quarantine,34.0522,-118.2437,LA
1256366048435109891,dawn hoffman,Masks of the day! (Day 7) #mask #humanity #quarantine #lockdown #beauty #eyes #safetyfirst #essentialworkers #bartender #photography #photooftheday #photographer #venice #good #love #project #walk #socialdistancing… https://www.instagram.com/p/B_qe_MIJlCy/?igshid=1bvp7u3xzi3h4 …,2020-05-01 23:33:02,https://twitter.com/dawndhi/status/1256366048435109891,#quarantine,34.0522,-118.2437,LA
1256365301542858753,Barry Brisco,Atleast the weather is beautiful here. #quarantine #actorslife #shirtlessguys @ Hollywood / L.A. https://www.instagram.com/p/B_qepuGpRqo/?igshid=ggwevubx1l52 …,2020-05-01 23:30:04,https://twitter.com/BarryBriscoNews/status/1256365301542858753,#quarantine,34.0522,-118.2437,LA
1256364645104922624,Valinda,At the #chickenfarm getting #manure for the #garden #gardener #Horse #yardener #SouthBayYoginis #ValindaYoga #Farm #chicken #outing #quarantine @ South Bay Yoginis https://www.instagram.com/p/B_qeWd6gKP_/?igshid=1gzijl34e6hnt …,2020-05-01 23:27:28,https://twitter.com/ValindaYoga/status/1256364645104922624,#quarantine,34.0522,-118.2437,LA
1256360025427148804,Derek Hall,"Yum
.
.MOTHER NATURE WE ARE SORRY. ..#mothernature #covid_19 #writer #ideasuppression #1984 #globaltakeover #arefreshingtakeonmodernmedia #media #comedian #philosophy #political #book #beautiful #quarantine #art… https://www.instagram.com/p/B_qcQI-AX-b/?igshid=10xkiomntqtpq …",2020-05-01 23:09:06,https://twitter.com/hardtechnousa/status/1256360025427148804,#quarantine,34.0522,-118.2437,LA
1256354582264868864,Wagner,Thinking of heading down to the beach in my grim reaper costume. #quarantine,2020-05-01 22:47:29,https://twitter.com/iWags/status/1256354582264868864,#quarantine,34.0522,-118.2437,LA
1256350899015839744,Jarrett Furst,Just wondering...what’s your favorite movie and Tv show you’ve watched during your quarantine? #quarantine,2020-05-01 22:32:50,https://twitter.com/jarrett_furst/status/1256350899015839744,#quarantine,34.0522,-118.2437,LA
1256348951222947840,RP,This piece is giant. I mixed all the paint to have the same base with different tints. It took forever. I felt like I was doing a science experiment. Every open space has warped drawings in it. I don’t really like it. 2017. #coronavirus #quarantine pic.twitter.com/hLdrDoE6Pd,2020-05-01 22:25:06,https://twitter.com/ReginaldPending/status/1256348951222947840,#quarantine,34.0522,-118.2437,LA
1256348180465278976,Speedy,"IT'S FRIDAY!!! Jump off starts at 6PM fam. Leee goo! #djspeedyd #elaprodz #friday #quarantine #quarantinelife #quarantinedays #igdj #livedj #prodj #yourgirlsfavoritedj @ South Gate, California https://www.instagram.com/p/B_qWK86gjrP/?igshid=dc415cqn3wia …",2020-05-01 22:22:02,https://twitter.com/djspeedyd/status/1256348180465278976,#quarantine,34.0522,-118.2437,LA
1256343240053329926,Rene´ Horsch,"#flashbackfriday Fun on the red carpet with @crystal_hunt @mark_zunino @louboutinworld jonathann_launer #glamour #girl #hotguys #quarantine #stayhome #laugh @ Hancock Park, Los Angeles https://www.instagram.com/p/B_qTvHVB7kg/?igshid=3gy428l0j5kf …",2020-05-01 22:02:24,https://twitter.com/HorschRene/status/1256343240053329926,#quarantine,34.0522,-118.2437,LA
1256340675160870919,Victoria,#1Mai #tweetme #photo #girl #Quarantine pic.twitter.com/tFu50iwB7B,2020-05-01 21:52:13,https://twitter.com/victoriaadz/status/1256340675160870919,#quarantine,34.0522,-118.2437,LA
1256338657696288768,Uzi Moses,"#cooking ##whiterice #coconutmilk #chicken #bokchoy #soup #shabbatshalom #quarantine #yummy @ Los Angeles, California https://www.instagram.com/p/B_qSiZEl--B/?igshid=1pce55mwk5nrj …",2020-05-01 21:44:12,https://twitter.com/UziMoses/status/1256338657696288768,#quarantine,34.0522,-118.2437,LA
1256331728622202880,FlurrySports,This quarantine has been difficult for some specially for students and teachers. Today my sons’ teachers showed up to bring him a goodies bag! Going the extra mile!  #school #quarantine  pic.twitter.com/NXfnbVM0qK,2020-05-01 21:16:40,https://twitter.com/el_dboy/status/1256331728622202880,#quarantine,34.0522,-118.2437,LA
1256330787038756864,Pierce O'Toole,"Intruding concerns.

#portrait #fromadistance #pierceotoolephotography #quarantine #badasswomanpic.twitter.com/yVrqdtW50s",2020-05-01 21:12:55,https://twitter.com/PierceOToole/status/1256330787038756864,#quarantine,34.0522,-118.2437,LA
