tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1255244515964846082,Solano HCC,"¡Te invitamos para este webinar nacional en asociación con más de 30 organizaciones, para aprender sobre los recursos que existen para dueños de pequeñas empresas que están siendo afectados por el COVID-19! Visita http://www.smallbusinessmajority.com  cada miércoles a las 5 p.m. PT / 8 p.m. ETpic.twitter.com/F2PZYVHyT6",2020-04-28 21:16:28,https://twitter.com/SolanoHCC/status/1255244515964846082,COVID,37.7749,-122.194,SF
1255244193213095946,Joseph Frankina III,@GoogleForEdu has posted info for their Teach from Home initiative. It’s “A temporary hub of information and tools to help teachers during the coronavirus (COVID-19) crisis.” https://teachfromhome.google/intl/en/  #teachfromhime #Google #distancelearning #COVID19,2020-04-28 21:15:11,https://twitter.com/JosephFrankina3/status/1255244193213095946,COVID,37.7749,-122.194,SF
1255243620501925889,pkouchu,"Has anyone had to sign for their alcoholic packages  since COVID-19 era? Out of maybe 10 wine shipments I have given zero signatures. One of them today was even just left outside my door, no doorbell ring or anything. ",2020-04-28 21:12:55,https://twitter.com/pkouchu/status/1255243620501925889,COVID,37.7749,-122.194,SF
1255241495742996481,Dr. John Schinnerer,Interesting also how bith Covid and anxiety can cause difficulties breathing.,2020-04-28 21:04:28,https://twitter.com/johnschin/status/1255241495742996481,COVID,37.7749,-122.194,SF
1254560671577989120,Aaron Soriano,another COVID bright spot: reading in grocery store lines is a thing now pic.twitter.com/pKxD8TJMeY,2020-04-26 23:59:07,https://twitter.com/aaroninbrooklyn/status/1254560671577989120,COVID,37.7749,-122.194,SF
1254557752770191360,Cory,"To my people in San Francisco you can get tested for Covid for free. at the link below. i just setup a test for tomorrow morning. im actually kind of nervous. but God has got is in control

https://sf.gov/citytestsf ",2020-04-26 23:47:31,https://twitter.com/40NinerFaithful/status/1254557752770191360,COVID,37.7749,-122.194,SF
1254556490003865600,Enies B. Burton III,"We out here being #essential AF. If you see us, back it up #6ft
#suredid #sunday #covid_19 #iwantsomeenies #flattenmycurve #funemployment #sanfrancisco @ San Francisco, California https://www.instagram.com/p/B_doGgBhaXm/?igshid=1oadsorc2dlir …",2020-04-26 23:42:30,https://twitter.com/Enies/status/1254556490003865600,COVID,37.7749,-122.194,SF
1254554800932311040,io media,Chlorine in Tap Water Is Safe to Drink - Water Quality and Health Council #covid-19 @WhiteHousehttps://waterandhealth.org/safe-drinking-water/drinking-water/chlorine-in-tap-water-is-safe-to-drink/ …,2020-04-26 23:35:47,https://twitter.com/iomediavideos/status/1254554800932311040,COVID,37.7749,-122.194,SF
1254552982173003776,Gene Gibson,"And the worst hasn’t even occurred, there will undoubtedly be surges of COVID-19 deaths because of all the areas relaxing social distancing already. This virus is far from gone.",2020-04-26 23:28:34,https://twitter.com/MsMouri/status/1254552982173003776,COVID,37.7749,-122.194,SF
1254552543830568960,The Hero Foundation,"Thanks to CORE @CoreResponse and various community partners and organizations, there is now a free COVID-19 drive through test site in Napa at the fairgrounds all days except Sundays! To register to get tested then please register through http://projectbaseline.com !",2020-04-26 23:26:49,https://twitter.com/hfnapavalley/status/1254552543830568960,COVID,37.7749,-122.194,SF
1254551035399401474,io media,Disinfection with Chlorine | Public Water Systems | Drinking Water | Healthy Water | CDC #covid-19 @WhiteHouse  https://www.cdc.gov/healthywater/drinking/public/chlorine-disinfection.html …,2020-04-26 23:20:49,https://twitter.com/iomediavideos/status/1254551035399401474,COVID,37.7749,-122.194,SF
1254547111007252481,张治凡,"I recommend that all Americans be tested for the common coronavirus disease COVID-19.  After the test, qualified healthy people can go to work, and unqualified people can stay at home.  America can be great again by doing this",2020-04-26 23:05:14,https://twitter.com/468540/status/1254547111007252481,COVID,37.7749,-122.194,SF
1254545471726481408,张治凡,"I recommend that all Americans be tested for the common coronavirus disease COVID-19.  After the test, qualified healthy people can go to work, and unqualified people can stay at home.  America can be great again by doing this",2020-04-26 22:58:43,https://twitter.com/468540/status/1254545471726481408,COVID,37.7749,-122.194,SF
1254539688041345026,ℭ𝔞𝔯𝔞 𝔄𝔫𝔡𝔢𝔯𝔰𝔬𝔫,"Finally, some good news. 
All COVID-19 patients have been discharged from the USNS Comfort  https://twitter.com/i/events/1254510713134919680 …",2020-04-26 22:35:44,https://twitter.com/celticlass1031/status/1254539688041345026,COVID,37.7749,-122.194,SF
1254536437782818816,Jon Jacobo,Covid-19 related update break to sprinkle some words I couldn’t agree more with. https://twitter.com/jackiefielder_/status/1254536120433434630 …,2020-04-26 22:22:49,https://twitter.com/Jon_Jacobo/status/1254536437782818816,COVID,37.7749,-122.194,SF
1254532937351000064,Chaz Garcia,"Covid is for making old ish new again. I’ve owned this house for 20 years &  hardly ever spent any time in the backyard. Who am I kidding, I was hardly home. Whenever I was or even thought… https://www.instagram.com/p/B_ddY7SAoZ-d98a5DZtbGF_H47UGRomTwnfMBg0/?igshid=o1wt5t5a4l6l …",2020-04-26 22:08:55,https://twitter.com/mz__chaz/status/1254532937351000064,COVID,37.7749,-122.194,SF
1254529453171961856,John e Fitch,"WHEN IT COME TO COVID 19,

I HAVE FOUND IT TO BE VERY  REPUGNANT IN HOW TENDERLOIN HOUSING SRO'S MANAGEMENT HAS BECOME A NOVICE ON THE MEMO'S OF  DISTANCE SEATING AT THE HARTLAND SRO INSTEAD THEY REMOVE A 42"" TV THAT WAS A GIFT FOR TENANTS TO WATCH

TENANTS HAS BECOME DISGRUNTLED pic.twitter.com/dBRDQ5Pfpy",2020-04-26 21:55:04,https://twitter.com/thevoice_e/status/1254529453171961856,COVID,37.7749,-122.194,SF
1254529236485967873,Erick Espinoza 🇺🇸🇵🇭,"Yung alam muna bawal sayo ganito pagkain pero kinakain mo pa rin kasi masarap talaga  #SerraCenter #CoVid_19 @ Fremont, California https://www.instagram.com/p/B_dbtQFJLCD/?igshid=12j15dbmlxy32 …",2020-04-26 21:54:12,https://twitter.com/rakiztah0818/status/1254529236485967873,COVID,37.7749,-122.194,SF
1254527916777472001,Joewand Murphy,Man caught on highway transporting medical supplies he allegedly stole from a hospital is cited and released due to covid.,2020-04-26 21:48:58,https://twitter.com/last1muggin/status/1254527916777472001,COVID,37.7749,-122.194,SF
1254527523884396545,io media,Reducing Rents by 75% for Small Businesses! Ontario April 24 Federal #COVID-19 Update  https://mailchi.mp/parl.gc.ca/davenport_24april2020?e=8239bd4e02 …,2020-04-26 21:47:24,https://twitter.com/iomediavideos/status/1254527523884396545,COVID,37.7749,-122.194,SF
1254527430661779456,Joewand Murphy,Man tries to burglarize home wielding a machete is stopped by police and cited due to covid...........,2020-04-26 21:47:02,https://twitter.com/last1muggin/status/1254527430661779456,COVID,37.7749,-122.194,SF
1254527307210870784,François C,COVID-19 is intensifying longstanding racial disparities in Silicon Valley: The pandemic's racial disparities show officials must center race in discussions to address the public health crisis and Silicon Valley's economic ... http://dlvr.it/RVVq8g ,2020-04-26 21:46:32,https://twitter.com/Fcs_______/status/1254527307210870784,COVID,37.7749,-122.194,SF
1254526583819231232,Sandeep Srinivasan,"Good last question! Liked Biswa's reference to writing of a restaurant scene, how new normal might feel like. Megatons of Covid-driven creative to be unlocked from everywhere.",2020-04-26 21:43:40,https://twitter.com/sandeep_io/status/1254526583819231232,COVID,37.7749,-122.194,SF
1253105743730892800,Zoey Tur🚁,"Among hospitalized COVID-19 patients with hypertension, inpatient use of ACEI/ARB was associated w/lower risk of all-cause mortality compared with ACEI/ARB non-users.- it is unlikely that in-hospital use of ACEI/ARB was associated with an increased mortality risk.",2020-04-22 23:37:45,https://twitter.com/ZoeyTur/status/1253105743730892800,COVID,37.7749,-122.194,SF
1253102602864062464,Jose,I’m using #HowWeFeel to help track and fight COVID-19. For each new user HWF is donating a meal through @FeedingAmerica. 380737 meals donated so far! Download it here:https://get.howwefeel.org/share ,2020-04-22 23:25:16,https://twitter.com/BlueNGoldJoe/status/1253102602864062464,COVID,37.7749,-122.194,SF
1253102298651189251,Ben Miller,Breaking!  Free COVID testing for any sick person in San Francisco! #Covid_19 #Corona https://sf.gov/citytestsf ,2020-04-22 23:24:04,https://twitter.com/thatbenmiller/status/1253102298651189251,COVID,37.7749,-122.194,SF
1253101173352984577,Pablito,Hey #SanFrancisco - make sure to spread the word #COVIDー19 #Covid_19 #CoronavirusUSApic.twitter.com/UXjQdTvQNr,2020-04-22 23:19:35,https://twitter.com/Absolut_Pablito/status/1253101173352984577,COVID,37.7749,-122.194,SF
1253100805944532992,Catch Me Inside,Sometimes I love San Francisco extra hard. #Covid_19pic.twitter.com/E0jFWz3apa,2020-04-22 23:18:08,https://twitter.com/Real_Housebear/status/1253100805944532992,COVID,37.7749,-122.194,SF
1253099199706443777,Dorothy Bartolomucci,"I-Team: Blood Clots Closely Associated with COVID-19 Deaths, Research Says https://www.nbcchicago.com/investigations/national-investigations/i-team-blood-clots-closely-associated-with-covid-19-deaths-research-says/2260100/?_osource=db_npd_nbc_wmaq_twt_shr …",2020-04-22 23:11:45,https://twitter.com/DorothyBartolom/status/1253099199706443777,COVID,37.7749,-122.194,SF
1253096598302687232,Dominick Maietta,"Happy Earth Day from our Succulent garden. Bottom Right of the photo is a blooming 4 leaf clover    
.
.
.
.
.
.
.
.
.
#stayhomestaysafe #stayhome #covid_19 #earthday #earthday2020 #earthdayeveryday #earthday… https://www.instagram.com/p/B_TQNy9Dr6B/?igshid=tdfyxps1zk9j …",2020-04-22 23:01:25,https://twitter.com/ChefMaietta/status/1253096598302687232,COVID,37.7749,-122.194,SF
1253092658915901440,Stacy Villalobos,No one should be sent home without pay while the billionaire they work for lines his own pocket. Join me & @SVRising in demanding @elonmusk pay Tesla's janitors and shuttle drivers during COVID-19. #PayYourWorkersElonhttps://act.siliconvalleyrising.org/tell_tesla_ceo_elon_musk_pay_your_workers?recruiter_id=30345 …,2020-04-22 22:45:45,https://twitter.com/StacyVillalobos/status/1253092658915901440,COVID,37.7749,-122.194,SF
1253091040778575874,Nancy Magee,Excited 4 this partnership 2 hold up students despite challenges of COVID-19. Thanks to @siliconvalleycf @genentech! SMC -please consider making a contribution to support our kids today. @CCSESA @sanmateoco @HCamachoEDU @rodhsiao @CitizenRoss @tedlemperthttps://twitter.com/SMCOETweet/status/1253043671743655938 …,2020-04-22 22:39:20,https://twitter.com/nancymagee2018/status/1253091040778575874,COVID,37.7749,-122.194,SF
1253088406478807040,Dominic Tun,"Jordan Peele should make a sequel to Get Out and call it Stay In, based on the COVID-19 virus.",2020-04-22 22:28:52,https://twitter.com/DomTun/status/1253088406478807040,COVID,37.7749,-122.194,SF
1253083811040030721,Dr. Helen H. Hsu,"I’m the merrily child-free, world traveling (used 2B anyways pre COVID) cool Tita chatting w the Chilipino nieces on Insta & taking them to concerts. We pray they’ll ask us things they won’t share w parents if needed, as they navigate teen/ young adult years.",2020-04-22 22:10:36,https://twitter.com/HelenHsuPsyD/status/1253083811040030721,COVID,37.7749,-122.194,SF
1253083751166271488,"Fiona Ma, CPA","This is the new normal...@IBankCA Zoom Meeting. They have capacity for small business entities that have been affected by loss, damage or other economic injury due to the COVID-19 pandemic & meet the programs eligibility requirements. https://www.ibank.ca.gov  @CAgovernor @CAGoBizpic.twitter.com/1wXYEG92QR",2020-04-22 22:10:22,https://twitter.com/fionama/status/1253083751166271488,COVID,37.7749,-122.194,SF
1253083058028179456,Sailing Free,"Have all these reporters gone brain dead, we're still in the normal flu season, prime flu months are January through March, CDC head and media parrots have forgotten that fact, maybe bc they're inflating COVID-19  deaths with flu numbers,  what are the flu numbers, really media?",2020-04-22 22:07:36,https://twitter.com/JimsBT510/status/1253083058028179456,COVID,37.7749,-122.194,SF
1253074190258692096,ECCFPD,Contra Costa Health Services is offering free COVID-19 testing by appointment for residents with any of the symptoms listed below. Please share. pic.twitter.com/qfmOquFqt0,2020-04-22 21:32:22,https://twitter.com/ECCFPD/status/1253074190258692096,COVID,37.7749,-122.194,SF
1253071555208179713,Saúl Alejandro,"Listening to this song during the COVID 19 confinement 
https://open.spotify.com/track/7qfwcqfGOkQYtzjF4UzJHM?context=spotify%3Aplaylist%3A6tTcIabiudM1iw6s750Meq&si=dCmaTQiEQkK5FET7lt9 …",2020-04-22 21:21:54,https://twitter.com/SaulAlejandr00/status/1253071555208179713,COVID,37.7749,-122.194,SF
1253070677281652736,The House of Pod - Medical Podcast,"New Episode!

We hear about Lizzie’s trip to New York and volunteering at @BellevueHosp! Also, one of our favorite comedians, @hipsterocracy talks to us about comedy in a time of COVID. 

Listen everywhere you get your podcasts! https://podcasts.apple.com/us/podcast/the-house-of-pod-a-medical-podcast/id1225096382#episodeGuid=tag%3Asoundcloud%2C2010%3Atracks%2F804612334 …pic.twitter.com/WMVtdufWK2",2020-04-22 21:18:25,https://twitter.com/thehouseofpod/status/1253070677281652736,COVID,37.7749,-122.194,SF
1253069912521584640,Christine H. Lee 🐓💨,Apparently two domestic cats have covid-19.,2020-04-22 21:15:22,https://twitter.com/xtinehlee/status/1253069912521584640,COVID,37.7749,-122.194,SF
1253068683124985857,R. Shawntez Jackson,"Get your health up!
Immunity boost naturally!!!

#Repost #covid_19
#HealthWise feenomenal__woman bishop_flunder
ferrell_darrell joy_and_rain wordofmouthfood •  •  •  •  •
You're welcome  @ Oakland, California https://www.instagram.com/p/B_TDhbWJfsr/?igshid=1nvmssu6fp00r …",2020-04-22 21:10:29,https://twitter.com/rsvjme/status/1253068683124985857,COVID,37.7749,-122.194,SF
