tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1252007412103405568,John e Fitch,"THIS IS ONE OF TENDERLOIN HOUSING SRO'S WITH OVER 135 OCCUPANTS. THIS BUILDING IS  POORLY SANITIZE WITH NO  VENTILATION IN THE HALLWAYS.

 WITH COVID 19 IN AFFECT, IF ONE PERSON GET INFECTED THE WHOLE BUILDING CAN BECOME INFECTED THEN RED TAG

WHERE WOULD 135 PEOPLE WITH PETS GO? pic.twitter.com/mXUN4tenrq",2020-04-19 22:53:22,https://twitter.com/thevoice_e/status/1252007412103405568,#COVID-19,37.7749,-122.194,SF
1252007154107559937,Mauricio A. Perez,Thousands of Israelis brave COVID-19 health risks to protest against Netanyahu  https://twitter.com/i/events/1251977961151983616 …,2020-04-19 22:52:21,https://twitter.com/Uncle_Mau_/status/1252007154107559937,#COVID-19,37.7749,-122.194,SF
1251997072758169601,Miguel Rios ➐,Los números siguen creciendo pero aparentemente los hospitales están ok. ¿Cuántos de los positivos hoy son pruebas de hace una semana o más? ¿Cuantos casos asintomáticos vs con síntomas? => Pocos pacientes hospitalizados por COVID-19 | El Nuevo Día https://www.elnuevodia.com/noticias/locales/nota/pocospacienteshospitalizadosporcovid-19-2562485/ …,2020-04-19 22:12:17,https://twitter.com/MiguelRiosPur/status/1251997072758169601,#COVID-19,37.7749,-122.194,SF
1251996209981472768,Suneil Koliwad,"The pancreatic burden is likely excessive, given that the cytokine storm is acute and produces tremendous insulin resistance. Vicious cycle? DM2 makes COVID-19 more severe and severe COVID makes DM2 much worse? https://twitter.com/colleenmfarrell/status/1251620791185215488 …",2020-04-19 22:08:52,https://twitter.com/SuneilKoliwad/status/1251996209981472768,#COVID-19,37.7749,-122.194,SF
1251995676185001984,"Tom Nevin, Broker Associate","Bidding Wars Continue in Seattle, Once a COVID-19 Hot Spot https://magazine.realtor/daily-news/2020/04/17/bidding-wars-continue-in-seattle-once-a-covid-19-hot-spot#.XpzLXRb_n5g.twitter …",2020-04-19 22:06:44,https://twitter.com/TJNevin/status/1251995676185001984,#COVID-19,37.7749,-122.194,SF
1251992164579422208,Ruben Harris - IG: @rubenharris,"What if COVID-19 serves as a common enemy that unites and serves as a forcing function to:

Help people find jobs (and training) best suited for their skills and lifestyles

- Mary Meeker, @bondcappic.twitter.com/JI3gBw8efY",2020-04-19 21:52:47,https://twitter.com/rubenharris/status/1251992164579422208,#COVID-19,37.7749,-122.194,SF
1251988579493896192,François C,"We need tech more than ever, but that doesn't mean we are willing to pay for it: When COVID-19 began spreading and forced everyone to stay at home, many discovered Zoom Video Communications Inc. The Silicon Valley ... http://dlvr.it/RV49l8 ",2020-04-19 21:38:32,https://twitter.com/Fcs_______/status/1251988579493896192,#COVID-19,37.7749,-122.194,SF
1251988409893089280,TealForever,"Hubs wearing a cool @ViolentGents shirt, thanks to @stefannoesen . Great way to remind people to continue social distancing until we can find immunity/vaccine against COVID-19
#WeAreInThisTogether #TealTogether
#FrontlineFoodspic.twitter.com/eCDnVQ6jSS",2020-04-19 21:37:52,https://twitter.com/TealTogether/status/1251988409893089280,#COVID-19,37.7749,-122.194,SF
1250934217174773760,Ginny LaRoe,"My people! 100+ signed up to listen to journalists and media lawyers talk about the flow of public information in CA amid #Covid_19. 

Inspired by all the folks working to shine a light in dark places. @mattdrange @AshlyReports @FACoalition @SPJ_NorCalpic.twitter.com/2Uss8lHj0S",2020-04-16 23:48:53,https://twitter.com/GinnyLaRoe/status/1250934217174773760,#COVID-19,37.7749,-122.194,SF
1250933233849491456,Keith Libert,"Peter, good to see you feeling better after your battle, and triumph, over COVID-19! https://twitter.com/EinsteinoWallSt/status/1250921148675751938 …",2020-04-16 23:44:58,https://twitter.com/keith_libert/status/1250933233849491456,#COVID-19,37.7749,-122.194,SF
1250933127788195840,coco,We have alot more refi’s at work now compared to sales due to the Covid-19. Rates are lower,2020-04-16 23:44:33,https://twitter.com/cocohantesss/status/1250933127788195840,#COVID-19,37.7749,-122.194,SF
1250923996540833792,Alex A.G. Shapiro,"“Constitutional issues arising from the Coronavirus COVID-19 Crisis” @BerkeleyLaw Dean Erwin Chemerinsky, recorded live via Zoom Monday, April 13, 2020https://youtu.be/V70ahrrh2Fs ",2020-04-16 23:08:16,https://twitter.com/alexagshapiro/status/1250923996540833792,#COVID-19,37.7749,-122.194,SF
1250922638148464642,The Hero Foundation,"Reminder that we still have our “Be a Hero. Stay Home.” shirts for sale on our website! All proceeds are going to the Center for Disaster Philanthropy’s COVID-19 Response Fund!

Stay safe, Heroes! pic.twitter.com/R7YmDbolFE",2020-04-16 23:02:52,https://twitter.com/hfnapavalley/status/1250922638148464642,#COVID-19,37.7749,-122.194,SF
1250921309954904064,Myraluv,She did this before we got hit with covid-19. Just ask anyone living in the Bay Area. https://twitter.com/HamillHimself/status/1250917586298040321 …,2020-04-16 22:57:35,https://twitter.com/myra1941/status/1250921309954904064,#COVID-19,37.7749,-122.194,SF
1250919537706295301,David Leikam,"There is a reason #Greed is a #DeadlySin.

#COVID19 #COVID_19 #Coronavirus #CoronavirusOutbreak #CoronavirusPandemic #ShelterInPlace #ShelterInPlaceCA",2020-04-16 22:50:33,https://twitter.com/davidLeikam/status/1250919537706295301,#COVID-19,37.7749,-122.194,SF
1250914238312247296,☆Chief☆ 🔜 Beyond Quarantineland 🤩🔊,Remember that @Aramark & @SAPCenter never told their employees that a fellow employee had COVID-19 and continued to host sharks games https://twitter.com/playboiollie/status/1250824948806905856 …,2020-04-16 22:29:29,https://twitter.com/penguinboy408/status/1250914238312247296,#COVID-19,37.7749,-122.194,SF
1250912779948756995,Edgewood  Center,"Many of our families are struggling to afford basic supplies during the COVID-19 crisis. With support from our partners @marvelmarketers we’ve been able to supply families with soaps, sponges, gloves, and… https://www.instagram.com/p/B_DvIQ3BmGl/?igshid=1vaywoth840pw …",2020-04-16 22:23:42,https://twitter.com/EdgewoodCenter/status/1250912779948756995,#COVID-19,37.7749,-122.194,SF
1250909283731902464,DJ Russ Rich,"I DESPISE when @realDonaldTrump calls COVID-19 “the invisible enemy.” Language is important, and this is another way for him to deflect responsibility for his lack of leadership. To call it “invisible” is to suggest we didn’t know about it. We did. You called it a “hoax.”",2020-04-16 22:09:48,https://twitter.com/djrussrich/status/1250909283731902464,#COVID-19,37.7749,-122.194,SF
1250907138274111489,John e Fitch,"IN MY OPINION,

THE CORONAVIRUS IS A BLESSING AND A CURSE IN SAN FRANCISCO.

IT'S HAS  SHOWN HOW ILL PREPARED CITY LEADERS ARE AND HOW SCARY SAN FRANCISCO POLICE ARE WHEN IT COME TO COVID 19 AND  ENFORCING A STATE AND FEDERAL ORDER.

WE NEED FEDERAL HELP RIGHT NOW, NOT LATER! pic.twitter.com/ykhBUzkx5p",2020-04-16 22:01:17,https://twitter.com/thevoice_e/status/1250907138274111489,#COVID-19,37.7749,-122.194,SF
1250906126633168896,Adrielle A Morante,Von Miller tested positive for  Covid 19,2020-04-16 21:57:15,https://twitter.com/A_MOTIVATED77/status/1250906126633168896,#COVID-19,37.7749,-122.194,SF
1250905180402376704,Barron,"Since Trump wants to put his signature on the stimulus checks, maybe he should also sign all of the COVID-19 death certificates.",2020-04-16 21:53:30,https://twitter.com/ItsB2daP/status/1250905180402376704,#COVID-19,37.7749,-122.194,SF
1250904359308865539,Psychosocial Media,Make sure you check out our resources page for COVID-19 on our website (link in bio)! It’s updated continuously and has some great ideas/resources! We included resources for the LGBTQ community and Undocumented Folx!… https://www.instagram.com/p/B_DrBleHsXn/?igshid=jk0d54r3odc3 …,2020-04-16 21:50:14,https://twitter.com/PsychosocialBlg/status/1250904359308865539,#COVID-19,37.7749,-122.194,SF
1250900100835971072,John e Fitch,"WHEN IT COME TO SHELTER IN PLACE IN SAN FRANCISCO. WORD HAS SPREADED AMONGST THE HOMELESS ABOUT SHELTERS  BEING CLOSE BEHIND PEOPLE  INFECTED WITH COVID 19. 

 THE HOMELESS HAS TAKEN OVER  THE TENDERLOIN, IT LOOK LIKE A THIRD WORLD COUNTRY. 

MAYOR BREED & SFPD HAS LOST CONTROL pic.twitter.com/cZzwcQSl9Z",2020-04-16 21:33:19,https://twitter.com/thevoice_e/status/1250900100835971072,#COVID-19,37.7749,-122.194,SF
1250899581707202575,Leandrea Renee',"Jr signed and committed MONTHS ago. But, the acceptance letters have NOT stopped flowing in!!! So if he decides to make some changes after Covid-19 IWILLNOTCOMPLAIN… https://www.instagram.com/p/B_DpIIiAAuMRAi-bXKp7bK9QaBqLJHgzs2sakM0/?igshid=1cff2v2d28d7q …",2020-04-16 21:31:15,https://twitter.com/LadyMackn/status/1250899581707202575,#COVID-19,37.7749,-122.194,SF
1250899414131945474,Devante,"To the people rallying to protest social distancing, I hope you catch covid-19. I wouldn't want to be around you people anyway. I said what I said.",2020-04-16 21:30:35,https://twitter.com/devthestallion/status/1250899414131945474,#COVID-19,37.7749,-122.194,SF
1250895859039916033,David Lytle ⚖️,"You didn’t include Covid-19 in your original statement. You wrote, “If you’re healthy, you have a 10% chance of being hospitalized.” Your statement required clarification. What are your sources that support your statements?",2020-04-16 21:16:27,https://twitter.com/davitydave/status/1250895859039916033,#COVID-19,37.7749,-122.194,SF
1250892982531665921,Paul Greenstone,An unlikely & welcome surprise! #StayAtHome #StayHome #ShelterInPlaceCA #shelteringinplace #FlattenTheCurve #CaliforniaQuarantine #Covid_19 #COVID19 #coronavirus #pandemic #vaccineshttps://twitter.com/HeadlandsResea1/status/1250883788764315653 …,2020-04-16 21:05:02,https://twitter.com/paulgreenstone/status/1250892982531665921,#COVID-19,37.7749,-122.194,SF
1250892580042072064,damn natalie you’re a crazy chick,My mom works at highland hospital in Oakland and she said they’re preparing for a surge of Covid -19 patients in June. ,2020-04-16 21:03:26,https://twitter.com/NVTYD/status/1250892580042072064,#COVID-19,37.7749,-122.194,SF
1249121403426783233,John McKenna,"Per http://Statista.com  there are 3,279 cases coronavirus (COVID-19) in Stockholm. With just less than 1m in Stockholm, that’s easy math. 3,279 per million.  With 857 cases in San Francisco County and 100K less people than Stockholm; Sweden is not proving a successful model. pic.twitter.com/UOJ6kaCYK5",2020-04-11 23:45:24,https://twitter.com/johnmckennaiii/status/1249121403426783233,#COVID-19,37.7749,-122.194,SF
1249118740245106690,I Am Kevin K,@ACTSanFrancisco is featured in @NPR’s story on how theaters are dealing with the COVID-19 pandemic. https://twitter.com/jefflunden/status/1249092629817679878 …,2020-04-11 23:34:49,https://twitter.com/i_am_kevin_k/status/1249118740245106690,#COVID-19,37.7749,-122.194,SF
1249118097979715584,Nisar Abo Faker,"Según la tiranía en #Vzla sólo hay 175 casos por #COVID__19, la misma tiranía que nos miente todos los días diciéndonos que no hay crísis y que todo está bien, ajá ok y les creí y la mayoría de los venezolanos también que les creyeron todo. Fraude Ministros Salud #Caracas #Abrilpic.twitter.com/sMSMiYvSkH",2020-04-11 23:32:16,https://twitter.com/NisarAboFaker/status/1249118097979715584,#COVID-19,37.7749,-122.194,SF
1249113979894419456,Rama Don Dada,There’s a difference between sensationalizing covid-19 and taking it serious. The media needs to be held accountable for preying on fear for profit.,2020-04-11 23:15:54,https://twitter.com/TheGirlsILike/status/1249113979894419456,#COVID-19,37.7749,-122.194,SF
1249111931715117059,Sama Hanif,"With all races being Cancelled during COVID-19, seems like there challenges after challenges everywhere. I am participating in as many as I can or combine them. No complains, the challenges are actually keeping us… https://www.instagram.com/p/B-28MwoFFj_/?igshid=5udyxoh982hm …",2020-04-11 23:07:46,https://twitter.com/SamaHanif/status/1249111931715117059,#COVID-19,37.7749,-122.194,SF
1249111767252234240,Nina Pomeroy,COVID-19 Essential Business  https://ninapomeroy.com/studio-news/2020/4/11/covid-19-essential-business … #essentialbusiness #pleasantonphotographer,2020-04-11 23:07:07,https://twitter.com/nina_pomeroy/status/1249111767252234240,#COVID-19,37.7749,-122.194,SF
1249111494471479296,"Dr.Ruth R, MD 🏠","No edits. No filters. Just organic and raw, just like nature. It’s been a tough few weeks, but please know you are not in this alone. We are here for each other, connected as one team and united! Happy Easter ya’ll! #medtwitter #Covid_19 #StayHome #COVID2019 #InThisTogetherpic.twitter.com/mLZXhxlFcD",2020-04-11 23:06:02,https://twitter.com/AskDrRuth2/status/1249111494471479296,#COVID-19,37.7749,-122.194,SF
1249106213410869249,Tony Ngai,"Beautiful weather for a walk today . Are you getting your exercise?
…
Stay positive  and hang in there.
…
#saturdayvibes
#animallover
#doggielover
#maltipoo
#covid_19
#staypositive
#貴賓狗
#馬爾濟斯 @ San Jose, California https://www.instagram.com/p/B-25meBjNEO/?igshid=14nwbk6imb0qj …",2020-04-11 22:45:03,https://twitter.com/TonyWNgai/status/1249106213410869249,#COVID-19,37.7749,-122.194,SF
1249103550350626816,Michael Rally,This is a good article on Covid-19.  https://www.mercurynews.com/2020/04/11/when-coronavirus-kills-its-like-death-by-drowning-and-doctors-disagree-on-best-treatment/ … New information says it behaves more like altitude sickness than typical pneumonia,2020-04-11 22:34:28,https://twitter.com/Michael_RA/status/1249103550350626816,#COVID-19,37.7749,-122.194,SF
1249100959654883329,Oscar 🤓,if COVID-19 were a salad.  #coronapocalypsepic.twitter.com/enLSFguSUY,2020-04-11 22:24:10,https://twitter.com/oscarjr/status/1249100959654883329,#COVID-19,37.7749,-122.194,SF
1249099899234177030,Robert L  Belichick,"And we aren’t counting those dying of Covid-19 who weren’t tested. Again. Read the stats on Cremona, Italy:  March 2019-85 deaths, March 2020 almost 300. Explain that increase as natural?  No. Virus. So don’t believe #s until science does analysis.https://twitter.com/thomaskaine5/status/1249038193074343936 …",2020-04-11 22:19:57,https://twitter.com/RBelichick/status/1249099899234177030,#COVID-19,37.7749,-122.194,SF
1249098621523333120,Anthony Volkar,Thank you to @MtDiabloEF for supporting students and families in need of resources during COVID-19. @TravisCU is proud to support YOU! @CA_Concord @CLAYCORDhttps://twitter.com/MtDiabloEF/status/1249043933818163200 …,2020-04-11 22:14:53,https://twitter.com/ucdvolkie/status/1249098621523333120,#COVID-19,37.7749,-122.194,SF
1249095828460826624,Sanjit Mandal 🥋,Track how PPC performance changed when specific COVID-19 events took place https://searchengineland.com/track-how-ppc-performance-changed-when-specific-covid-19-events-took-place-332631 …,2020-04-11 22:03:47,https://twitter.com/CaliSEOPros/status/1249095828460826624,#COVID-19,37.7749,-122.194,SF
1249093371668205568,Sima Yazdani,@SenFeinstein @sfchronicle @OakTribNews @mercnews #Iran - according to #Iran opposition #medical #healthcare staff in hospitals at least over 25k have lost their lives to #COVID__19 in 266 cities @MEK_Iran @USAdarFarsi -no aids for #IRGC @IMFLive 41 years of people in hostage !https://twitter.com/MessageFromLen/status/1249035651464527872 …,2020-04-11 21:54:01,https://twitter.com/simayazdani/status/1249093371668205568,#COVID-19,37.7749,-122.194,SF
1249091662657114113,Sima Yazdani,@SenFeinstein @RepSwalwell @sfchronicle @USAdarFarsi @UNHumanRights #Iran #COVIDー19 #covid19 #CoronaVirusUpdates #AyatollahsSpreadCOVID19 over 25k dead due to #COVID__19 regime requiring workers go to workplaces disregarding Social distancing  @antonioguterreshttps://twitter.com/Maryam_Rajavi/status/1248965380086943745 …,2020-04-11 21:47:14,https://twitter.com/simayazdani/status/1249091662657114113,#COVID-19,37.7749,-122.194,SF
1249087790509416448,Original Earthgranny,"No matter where you are tonight, people all over the world are feeling the same fears of COVID 19 that you are. Maybe a listen to this soothing sound will help. Stay healthy, friends.  Rainy Night in Georgia (Remastered) by Brook Benton on @PandoraMusic
http://www.pandora.com:80/brook-benton/rainy-night-in-georgia-remastered/rainy-night-in-georgia-remastered/TR55JZZj3dKZXPZ?station=4518401352050337834&shareImp=true&referrer=ksmulevitz&part=ug&corr=36241167pandora.com/brook-benton/r …pic.twitter.com/UiDPFyMWjZ",2020-04-11 21:31:50,https://twitter.com/Earthgranny/status/1249087790509416448,#COVID-19,37.7749,-122.194,SF
1249084748716072960,Steve Rapport,"Is it relevant that your party says Covid-19 is basically the same as the flu when in fact 20,000 deaths from 500,000 infections now means a morbidity rate 40x higher than the flu? https://twitter.com/JohnCornyn/status/1249007371290058752 …",2020-04-11 21:19:45,https://twitter.com/NorthBankNorman/status/1249084748716072960,#COVID-19,37.7749,-122.194,SF
1249083008293826560,Sima Yazdani,#Medical staff  in #Iran are #IransAngels in forefront of fight with #Corona #COVID__19 pandemic are experiencing #CrimesAgainstHumanity everyday - they are not allowed to access supplies &  treatments controlled by IRGC reserved only 4 khamenei regime elite mafia! @SenFeinsteinhttps://twitter.com/Shahabeiran/status/1249059401538904064 …,2020-04-11 21:12:50,https://twitter.com/simayazdani/status/1249083008293826560,#COVID-19,37.7749,-122.194,SF
1252386095817297923,Wes,I have officially grown the quarantine stache. It is just as scary as covid-19,2020-04-20 23:58:08,https://twitter.com/wesaispuro/status/1252386095817297923,#COVID-19,37.7749,-122.194,SF
1252384955398676480,Geoffrey A. Fowler,“An Oxford University study found that governments need 56% of the population to use the app to help stop COVID-19's spread.” https://twitter.com/alfredwkng/status/1252231028179116032 …,2020-04-20 23:53:36,https://twitter.com/geoffreyfowler/status/1252384955398676480,#COVID-19,37.7749,-122.194,SF
1252384857356787714,Raymond,Going to be difficult in getting everyone tested. But it needs to happen. Or a vaccine. Clearly we shouldn’t be opening up as things currently stand. People are freaked out because we don’t have an answer for COVID-19,2020-04-20 23:53:12,https://twitter.com/outasflyguy/status/1252384857356787714,#COVID-19,37.7749,-122.194,SF
1252384779724419074,Donald Patz,@getaroomcom seriously. No refund for a reservation despite travel restrictions and COVID-19? Never use this service,2020-04-20 23:52:54,https://twitter.com/DRPinot/status/1252384779724419074,#COVID-19,37.7749,-122.194,SF
1252380222546038785,Walter Aleman,"La compañía encuestadora @cidgallup presenta la última encuesta de la aprobación del Presidente @nayibbukele 

Un 93% aprueba su gestión Presidencial.

Su imagen está en 98% de positivos .

Tiene un 97% de aprobación en las gestiones del COVID-19. @Telemundo @UniNoticiaspic.twitter.com/gWG0xSKYKy",2020-04-20 23:34:47,https://twitter.com/WalterAleman8/status/1252380222546038785,#COVID-19,37.7749,-122.194,SF
1252377336751640577,Quinnton J Harris,Study 001 :: COVID-19 Muse. pic.twitter.com/C0CJhvwxGc,2020-04-20 23:23:19,https://twitter.com/quinntonharris/status/1252377336751640577,#COVID-19,37.7749,-122.194,SF
1252375166111211525,David M. Lopez,These white conservatives who are protesting the stay at home orders hve increased their risk of receiving COVID-19 due to protesting a hair cut. This is what stupidity/ignorance/white privilege looks like. When they get infected they should nt receive any medical assistance. https://twitter.com/TheLizLincoln/status/1251673376160198662 …,2020-04-20 23:14:42,https://twitter.com/davidmlopez28/status/1252375166111211525,#COVID-19,37.7749,-122.194,SF
1252374118105677825,Ron Kojima,"Well, if you’re in Florida, you can probably get both for the price of one: drown in a pool after contracting COVID-19, thanks to that incompetent governor, DeSantis.",2020-04-20 23:10:32,https://twitter.com/RMK94702/status/1252374118105677825,#COVID-19,37.7749,-122.194,SF
1252373448619290626,Débora González,"En el sitio web COVID-19 en México, puedes obtener información nacional y estatal actualizada, y comparar entidades de tu interés con solo seleccionarlas. Comparte! 

https://cristianoliva88.github.io/COVID-19_MX/comparación-de-entidades.html …",2020-04-20 23:07:52,https://twitter.com/DeboraGlez/status/1252373448619290626,#COVID-19,37.7749,-122.194,SF
1252372499020476416,Pam Pho 🧜🏻‍♀️,40% of Michigan’s Covid-19 deaths are from the black community. Tell me again there’s no healthcare disparity.,2020-04-20 23:04:06,https://twitter.com/NerdyPam/status/1252372499020476416,#COVID-19,37.7749,-122.194,SF
1252364459277905923,🆘 Save Our #SOMA 🆘,"I would not be surprised if the shooter was someone very recently released from jail to protect them from COVID-19.  TBF, it appears to have worked for them, for the shooting vidcitm, not so much. https://twitter.com/SanFranciscoPOA/status/1252323408894812160 …",2020-04-20 22:32:09,https://twitter.com/EsmeAlaki/status/1252364459277905923,#COVID-19,37.7749,-122.194,SF
1252362153115283457,Russell Jurney,Looks like ACE inhibitors are safe with covid-19? https://blogs.sciencemag.org/pipeline/archives/2020/04/20/good-news-on-the-coronavirus-angiotensin-connection?utm_source=quora&utm_medium=referral …,2020-04-20 22:22:59,https://twitter.com/rjurney/status/1252362153115283457,#COVID-19,37.7749,-122.194,SF
1252357190536450051,Timothais,"The stupid will never go away!! I hope COVID-19 kills it all!!! @ Walnut Creek, California https://www.instagram.com/p/B_N_7DHnPdU/?igshid=570t3fnw29mr …",2020-04-20 22:03:16,https://twitter.com/lord_timothais/status/1252357190536450051,#COVID-19,37.7749,-122.194,SF
1252344070564745222,Big Blue,Covid-19 has taught me America still doesn’t care about black ppl,2020-04-20 21:11:08,https://twitter.com/Bluemoneyrahj/status/1252344070564745222,#COVID-19,37.7749,-122.194,SF
1252342291731103751,Papi,"I get we all have to get essential items, but mission street in SF is running like prior to covid-19",2020-04-20 21:04:04,https://twitter.com/johnnybabyyXO/status/1252342291731103751,#COVID-19,37.7749,-122.194,SF
1252342120817426433,Family Giving Tree,"Thank you to our friends @nbcbayarea for sharing about our COVID-19 Education Relief Fund. To get involved, make a donation by clicking the link at the top of our page. Your help means SO MUCH to these students. #bayarea #communityhttps://cutt.ly/Wywga0c ",2020-04-20 21:03:23,https://twitter.com/FGTtweets/status/1252342120817426433,#COVID-19,37.7749,-122.194,SF
1252330505485398016,RobinRunGirl,"After 3 calls, 2 hrs on hold and a 2 1/2 week wait list for an opening...finally donated blood. Doing my small part to help in this time of Covid-19. Be Safe. Stay healthy @ Stanford Blood Center https://www.instagram.com/p/B_Nz1xoFbZu/?igshid=x1tx7kzwuu1b …",2020-04-20 20:17:14,https://twitter.com/Robinrungirl/status/1252330505485398016,#COVID-19,37.7749,-122.194,SF
1252322661683720192,PTPauly,South Carolina Covid-19 cases are going  to explode in the next 2-3 weeks,2020-04-20 19:46:04,https://twitter.com/ptpauly5775/status/1252322661683720192,#COVID-19,37.7749,-122.194,SF
1252319263261507584,🆘 Save Our #SOMA 🆘,Welcome to The White Supermacy Eugenics Olympics with COVID-19 as the judge.  My prediction: Trump’s support base may start dipping below 40% after a few of these rallies. https://twitter.com/TeaPainUSA/status/1252267152285016065 …,2020-04-20 19:32:33,https://twitter.com/EsmeAlaki/status/1252319263261507584,#COVID-19,37.7749,-122.194,SF
1249484518270083074,The Bay Area Life,"Yes, if you survive the accident and later die in the hospital of something else, you will be a covid 19 death.",2020-04-12 23:48:18,https://twitter.com/TheBayAreaLife/status/1249484518270083074,#COVID-19,37.7749,-122.194,SF
1249474678562762753,Monica Mallon,It will be interesting to see how COVID-19 impacts the Cambrian Park Plaza development... pic.twitter.com/dA1iqrRsEo,2020-04-12 23:09:12,https://twitter.com/monicamallon/status/1249474678562762753,#COVID-19,37.7749,-122.194,SF
1249473813101686785,Jeff Meyers,"#Trump does not care if you die. Full stop. And neither do most of the #GOP
#TrumpLiesPeopleDie
#Easter
#GOPCorruptionOverCountry
#GOPBetrayedAmerica
#TrumpsEasterTraditions
#coronavirus #Covid_19 https://twitter.com/Mimirocah1/status/1249069991493865472 …",2020-04-12 23:05:45,https://twitter.com/jephM/status/1249473813101686785,#COVID-19,37.7749,-122.194,SF
1249467447448494080,dumbeast HD,Ampoules of effective Covid-19 antiviral,2020-04-12 22:40:28,https://twitter.com/dumbeast/status/1249467447448494080,#COVID-19,37.7749,-122.194,SF
1249459260213297152,Kevin Story,"Step 1, think about it. Step 2, think about it a little more. Step 3, make a frame and stretch the canvas. Step 4, gain COVID-19 momentum while thanking the front line workers across the board... stay tuned. … https://www.instagram.com/p/B-5aJjtDMGf/?igshid=10xu9sxwq4yv9 …",2020-04-12 22:07:56,https://twitter.com/kevstory/status/1249459260213297152,#COVID-19,37.7749,-122.194,SF
1249456242856046597,Nelly,"Jesus, confused, resurrects from the dead to an empty Jerusalem. No one warned him about COVID-19 and the mandated shelter in place. pic.twitter.com/Oaq3CGOyy6",2020-04-12 21:55:56,https://twitter.com/squirtpapi/status/1249456242856046597,#COVID-19,37.7749,-122.194,SF
1249448212169019392,Luigi Wright,Winning? Yeah we’re number 1 in deaths due to COVID-19 https://twitter.com/realDonaldTrump/status/1249418405951799309 …,2020-04-12 21:24:02,https://twitter.com/lululemonade0/status/1249448212169019392,#COVID-19,37.7749,-122.194,SF
1249447000547840001,Namo US Channel,"India is suffering from Fanatic Islamist virus which is spreading Covid-19 , Fanatic Islamist Don’t obey the Laws and instructions of Government which is everyone ‘s Interest .",2020-04-12 21:19:13,https://twitter.com/namo_us/status/1249447000547840001,#COVID-19,37.7749,-122.194,SF
1249445601844039680,IG: @AllDatNoise,"NBA Hall of Famer Gary Payton provided food for Oakland's Alta Bates Summit Medical Campus on Saturday amid the COVID-19 pandemic, per TMZ Sports, providing ""barbecue sandwiches and sides from local restaurant… https://www.instagram.com/p/B-5T76RAsze/?igshid=1hhzaxwgpzyk8 …",2020-04-12 21:13:39,https://twitter.com/AllDatNoise/status/1249445601844039680,#COVID-19,37.7749,-122.194,SF
1249444825599901696,Rebekah Olivera,"We are trying to empty the storage unit. It was already a pointless expense before COVID-19. Our plans to get more stuff out was thwarted by #Easter.

Digging around later in the garage to make space, by far the most valuable thing we found was 2 rolls of toilet paper.",2020-04-12 21:10:34,https://twitter.com/BonusParentBaba/status/1249444825599901696,#COVID-19,37.7749,-122.194,SF
1249442443147259905,estbcprints,"Hey guys here is a video of our “The Faith Mask” making process.  It has been a long two weeks.
We are proud to be apart of the COVID-19 solution by offering these custom-printed face masks.

Show them that your God… https://www.instagram.com/p/B-5SUpIgZhm/?igshid=r2g3g6uquwcr …",2020-04-12 21:01:06,https://twitter.com/officialestbc/status/1249442443147259905,#COVID-19,37.7749,-122.194,SF
1249440939099086848,Val Bercovici is working on the safety of WFH,"Thread on COVID-19 misinformation. Remember the 50 cent-style troll armies amplifying this dangerous bullshit.

cc:@BotSentinel  https://twitter.com/jjmacnab/status/1249413093093822464 …pic.twitter.com/QFXlOdk5s9",2020-04-12 20:55:08,https://twitter.com/valb00/status/1249440939099086848,#COVID-19,37.7749,-122.194,SF
1249440525792378880,Mauricio A. Perez,The amount of people dying from COVID-19 JUST on my twitter feed has officially surpassed the official count in the USA. How is that?!?!,2020-04-12 20:53:29,https://twitter.com/Uncle_Mau_/status/1249440525792378880,#COVID-19,37.7749,-122.194,SF
1249439097808027650,Paul Greenstone,#Easter #Easter2020 #SundayThoughts @Toyota #StayHome #ShelterInPlaceCA #ShelterInPlace #COVID19 #COVID2019 #coronavirus #pandemic #carbonfootprint #COVID__19 #lamorinda #lafayette #orindapic.twitter.com/Q919tnaljK,2020-04-12 20:47:49,https://twitter.com/paulgreenstone/status/1249439097808027650,#COVID-19,37.7749,-122.194,SF
1249437520925872129,James McNamee,"Because money and ratings, Les. The NFL doesn't care about COVID-19 any more than they care about concussions or player health (unless it affects ratings a la injured QB).",2020-04-12 20:41:33,https://twitter.com/jimmacjr1980/status/1249437520925872129,#COVID-19,37.7749,-122.194,SF
1249436860914565121,Lisa Spinella,Stay Back (At Least Six Feet) Social Distance During the Covid 19 Crisis -  I do not shoot with my hand; he who shoots with his hand has forgotten the face of his father. I shoot with my mind  #StephenKing… https://www.instagram.com/p/B-5P9qdlPBK/?igshid=1duqgj30ezyhy …,2020-04-12 20:38:55,https://twitter.com/tickleandsmash/status/1249436860914565121,#COVID-19,37.7749,-122.194,SF
1249426118190329856,Willie is running away from covid-19,"I lived in Korea for 2 years while Obama was president. I never felt that Korea was better run. Koreans didn't either. Korea got their first case of Covid-19 the same day we did. They are ostensibly covid clear. We have over 20,000 dead...Trump has allowed 10 9/11s. https://twitter.com/JAFlanagan/status/1249353531905265666 …",2020-04-12 19:56:14,https://twitter.com/rinaldopurisimo/status/1249426118190329856,#COVID-19,37.7749,-122.194,SF
